__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200126.792454,-2.551357221,-0.134720078,0.000000000,,,,,
1781200126.792595,,,,1781200126.792107582,-1.208034897,0.976005620,0.062723068,0.070780724
1781200126.793083,-2.557183882,-0.135707991,0.000000000,,,,,
1781200126.793161,,,,1781200126.792786121,-1.206813081,0.972793830,0.062811754,0.070610276
1781200126.793542,-2.563807196,-0.136850751,0.000000000,,,,,
1781200126.793641,,,,1781200126.793374300,-1.206167514,0.971089447,0.062858634,0.070519300
1781200126.795053,-2.567302764,-0.137458202,0.000000000,,,,,
1781200126.795155,,,,1781200126.794648886,-1.205150332,0.968392798,0.062932555,0.070374916
1781200126.796163,-2.572802159,-0.138428502,0.000000000,,,,,
1781200126.796288,,,,1781200126.795948744,-1.204057788,0.965481402,0.063012014,0.070218270
1781200126.796683,-2.578698866,-0.139484870,0.000000000,,,,,
1781200126.796718,,,,1781200126.796467066,-1.203174344,0.963116021,0.063076306,0.070090324
1781200126.797616,-2.583460102,-0.140347574,0.000000000,,,,,
1781200126.797701,,,,1781200126.797358513,-1.202321139,0.960821921,0.063138435,0.069965696
1781200126.798981,-2.588052046,-0.141189228,0.000000000,,,,,
1781200126.799083,,,,1781200126.798783064,-1.201249961,0.957927900,0.063216496,0.069807815
1781200126.799640,-2.593807383,-0.142260333,0.000000000,,,,,
1781200126.799654,,,,1781200126.799272299,-1.200437351,0.955722497,0.063275748,0.069686857
1781200126.801007,-2.598167484,-0.143079961,0.000000000,,,,,
1781200126.801127,,,,1781200126.800708294,-1.199402047,0.952899647,0.063351292,0.069531404
1781200126.801654,-2.603713266,-0.144137919,0.000000000,,,,,
1781200126.801897,,,,1781200126.801506758,-1.198524560,0.950495928,0.063415360,0.069398337
1781200126.802606,-2.608406756,-0.145043327,0.000000000,,,,,
1781200126.802741,,,,1781200126.802388668,-1.197647022,0.948081605,0.063479470,0.069264086
1781200126.803820,-2.613093683,-0.145958104,0.000000000,,,,,
1781200126.803910,,,,1781200126.803624392,-1.196616006,0.945231357,0.063554847,0.069104881
1781200126.804781,-2.618590994,-0.147046473,0.000000000,,,,,
1781200126.804912,,,,1781200126.804507732,-1.195647751,0.942541329,0.063625682,0.068953823
1781200126.805740,-2.623745201,-0.148079810,0.000000000,,,,,
1781200126.805801,,,,1781200126.805434704,-1.194733145,0.939988432,0.063692634,0.068809742
1781200126.806725,-2.628606242,-0.149065980,0.000000000,,,,,
1781200126.806795,,,,1781200126.806471825,-1.193801200,0.937375054,0.063760897,0.068661540
1781200126.810107,-2.633551571,-0.150081681,0.000000000,,,,,
1781200126.810201,,,,1781200126.809903383,-1.190830025,0.928951858,0.063978970,0.068181516
1781200126.810618,-2.649240845,-0.153460267,0.000000000,,,,,
1781200126.810630,,,,1781200126.810406446,-1.190087559,0.926829601,0.064033491,0.068058582
1781200126.812601,-2.653155446,-0.154302923,0.000000000,,,,,
1781200126.812666,,,,1781200126.812196970,-1.189014415,0.923747353,0.064112348,0.067879324
1781200126.812874,-2.658802982,-0.155537413,0.000000000,,,,,
1781200126.813049,,,,1781200126.812794209,-1.187807543,0.920260477,0.064201101,0.067675345
1781200126.813888,-2.665140665,-0.156945359,0.000000000,,,,,
1781200126.814041,,,,1781200126.813600779,-1.187275295,0.918716457,0.064240255,0.067584420
1781200126.814703,-2.667932827,-0.157568020,0.000000000,,,,,
1781200126.814777,,,,1781200126.814530849,-1.186377667,0.916102326,0.064306325,0.067430030
1781200126.815998,-2.672634267,-0.158630400,0.000000000,,,,,
1781200126.816133,,,,1781200126.815544367,-1.185445465,0.913374600,0.064374980,0.067268129
1781200126.817269,-2.677508506,-0.159745273,0.000000000,,,,,
1781200126.817369,,,,1781200126.816711903,-1.184508974,0.910621027,0.064443990,0.067103846
1781200126.817544,-2.682396744,-0.160876873,0.000000000,,,,,
1781200126.817568,,,,1781200126.817389011,-1.183761446,0.908413698,0.064499101,0.066971461
1781200126.819124,-2.686293198,-0.161786738,0.000000000,,,,,
1781200126.819292,,,,1781200126.818560123,-1.182753601,0.905423534,0.064573447,0.066791373
1781200126.820263,-2.691536747,-0.163028582,0.000000000,,,,,
1781200126.820402,,,,1781200126.820059061,-1.181773133,0.902499470,0.064645816,0.066614260
1781200126.821219,-2.696628454,-0.164249471,0.000000000,,,,,
1781200126.821788,,,,1781200126.820945978,-1.180711624,0.899316502,0.064724216,0.066420388
1781200126.822171,-2.702129938,-0.165587096,0.000000000,,,,,
1781200126.822969,,,,1781200126.822015524,-1.179739581,0.896386307,0.064796048,0.066240825
1781200126.824700,-2.707158357,-0.166824346,0.000000000,,,,,
1781200126.825112,,,,1781200126.824506283,-1.178061875,0.891290534,0.064920144,0.065926806
1781200126.826351,-2.715809152,-0.169006491,0.000000000,,,,,
1781200126.826470,,,,1781200126.825800419,-1.176473769,0.886424928,0.065037715,0.065624017
1781200126.826766,-2.723972409,-0.171106396,0.000000000,,,,,
1781200126.827034,,,,1781200126.826594830,-1.175545103,0.883561902,0.065106500,0.065444176
1781200126.828443,-2.728737186,-0.172342206,0.000000000,,,,,
1781200126.828753,,,,1781200126.827994823,-1.174603559,0.880644465,0.065176273,0.065259915
1781200126.829319,-2.733558915,-0.173607858,0.000000000,,,,,
1781200126.829438,,,,1781200126.829104900,-1.173338199,0.876699056,0.065270102,0.065009343
1781200126.829986,-2.740022289,-0.175334783,0.000000000,,,,,
1781200126.830080,,,,1781200126.829810858,-1.172748336,0.874851613,0.065313855,0.064891125
1781200126.830775,-2.743031693,-0.176141890,0.000000000,,,,,
1781200126.830891,,,,1781200126.830560684,-1.172122358,0.872884483,0.065360300,0.064764807
1781200126.831883,-2.746221233,-0.177004280,0.000000000,,,,,
1781200126.831918,,,,1781200126.831645250,-1.171215924,0.870023333,0.065427583,0.064580395
1781200126.832841,-2.750831063,-0.178266997,0.000000000,,,,,
1781200126.832944,,,,1781200126.832463741,-1.170367421,0.867332219,0.065490591,0.064405998
1781200126.833598,-2.755138641,-0.179459256,0.000000000,,,,,
1781200126.833723,,,,1781200126.833304405,-1.169530004,0.864663901,0.065552799,0.064232194
1781200126.834568,-2.759382438,-0.180646285,0.000000000,,,,,
1781200126.834654,,,,1781200126.834246397,-1.168688057,0.861968610,0.065615367,0.064055744
1781200126.835931,,,,1781200126.835459948,-1.167775510,0.859032808,0.065683208,0.063862565
1781200126.836026,-2.763641567,-0.181850379,0.000000000,,,,,
1781200126.836794,-2.768248783,-0.183168524,0.000000000,,,,,
1781200126.836889,,,,1781200126.836468935,-1.166941496,0.856336719,0.065745232,0.063684171
1781200126.837786,-2.772451948,-0.184383265,0.000000000,,,,,
1781200126.837876,,,,1781200126.837428093,-1.166102971,0.853613273,0.065807612,0.063503047
1781200126.838751,-2.776670117,-0.185615377,0.000000000,,,,,
1781200126.838841,,,,1781200126.838550329,-1.165136570,0.850458059,0.065879533,0.063292126
1781200126.839589,-2.781521168,-0.187050867,0.000000000,,,,,
1781200126.839661,,,,1781200126.839376450,-1.164392440,0.848017291,0.065934927,0.063127990
1781200126.842605,-2.785250399,-0.188163378,0.000000000,,,,,
1781200126.842688,,,,1781200126.842420101,-1.161922357,0.839825349,0.066118971,0.062574567
1781200126.843642,-2.797557625,-0.191991458,0.000000000,,,,,
1781200126.843757,,,,1781200126.843442202,-1.161037612,0.836867743,0.066184911,0.062371591
1781200126.844557,-2.801958038,-0.193361783,0.000000000,,,,,
1781200126.844823,,,,1781200126.844412088,-1.160213384,0.834098946,0.066246355,0.062180518
1781200126.845623,-2.806049655,-0.194648903,0.000000000,,,,,
1781200126.845722,,,,1781200126.845391750,-1.159357233,0.831208695,0.066310195,0.061980028
1781200126.846536,-2.810291204,-0.195998095,0.000000000,,,,,
1781200126.846623,,,,1781200126.846368313,-1.158557477,0.828495890,0.066369843,0.061790829
1781200126.847481,-2.814245910,-0.197268503,0.000000000,,,,,
1781200126.847584,,,,1781200126.847368717,-1.157740454,0.825711256,0.066430790,0.061595636
1781200126.849110,-2.818278115,-0.198577546,0.000000000,,,,,
1781200126.849244,,,,1781200126.848772526,-1.156810509,0.822524916,0.066500176,0.061371125
1781200126.849966,-2.822857241,-0.200083025,0.000000000,,,,,
1781200126.850081,,,,1781200126.849637747,-1.156039787,0.819871284,0.066557692,0.061183037
1781200126.850785,-2.826645341,-0.201339521,0.000000000,,,,,
1781200126.850871,,,,1781200126.850565434,-1.155216833,0.817024122,0.066619114,0.060980236
1781200126.851629,-2.830681949,-0.202693131,0.000000000,,,,,
1781200126.851725,,,,1781200126.851445675,-1.154437936,0.814316564,0.066677257,0.060786359
1781200126.853035,,,,1781200126.852490902,-1.153600867,0.811392371,0.066739750,0.060575920
1781200126.853194,-2.834495118,-0.203984325,0.000000000,,,,,
1781200126.853988,-2.838584439,-0.205384584,0.000000000,,,,,
1781200126.854041,,,,1781200126.853845596,-1.152734862,0.808351330,0.066804410,0.060355886
1781200126.854553,-2.842805835,-0.206846606,0.000000000,,,,,
1781200126.854637,,,,1781200126.854352713,-1.152032407,0.805873345,0.066856863,0.060175585
1781200126.856321,-2.846223993,-0.208039954,0.000000000,,,,,
1781200126.856540,-2.850885530,-0.209690641,0.000000000,,,,,
1781200126.856557,,,,1781200126.855885744,-1.151071990,0.802466896,0.066928585,0.059926596
1781200126.856575,,,,1781200126.856416464,-1.150371650,0.799971068,0.066980888,0.059743021
1781200126.857831,-2.854278778,-0.210901077,0.000000000,,,,,
1781200126.857939,,,,1781200126.857375860,-1.149624634,0.797296794,0.067036678,0.059545420
1781200126.858857,-2.857891023,-0.212202656,0.000000000,,,,,
1781200126.858956,,,,1781200126.858482122,-1.148822639,0.794411619,0.067096576,0.059331192
1781200126.860297,-2.861760820,-0.213612252,0.000000000,,,,,
1781200126.860386,,,,1781200126.860041380,-1.147935182,0.791201708,0.067162856,0.059091592
1781200126.861072,-2.866032681,-0.215187420,0.000000000,,,,,
1781200126.861164,,,,1781200126.860932112,-1.146925793,0.787528262,0.067238241,0.058815783
1781200126.861793,-2.870877986,-0.216999410,0.000000000,,,,,
1781200126.861929,,,,1781200126.861563206,-1.146337404,0.785377458,0.067282183,0.058653211
1781200126.862920,-2.873698218,-0.218059161,0.000000000,,,,,
1781200126.863007,,,,1781200126.862750769,-1.145643295,0.782829444,0.067334018,0.058459865
1781200126.863486,-2.877018678,-0.219319313,0.000000000,,,,,
1781200126.863786,,,,1781200126.863416910,-1.144936580,0.780223484,0.067386790,0.058261209
1781200126.864699,-2.880392756,-0.220611973,0.000000000,,,,,
1781200126.864965,,,,1781200126.864545345,-1.144083476,0.777061216,0.067450486,0.058019008
1781200126.865767,-2.884455735,-0.222187940,0.000000000,,,,,
1781200126.865870,,,,1781200126.865509510,-1.143305769,0.774163558,0.067508547,0.057795803
1781200126.866432,-2.888151515,-0.223635619,0.000000000,,,,,
1781200126.866503,,,,1781200126.866304636,-1.142577595,0.771437377,0.067562902,0.057584709
1781200126.868645,,,,1781200126.868037939,-1.141648444,0.767938743,0.067632246,0.057312474
1781200126.869290,-2.891604713,-0.225001016,0.000000000,,,,,
1781200126.869617,-2.895998719,-0.226762767,0.000000000,,,,,
1781200126.869927,,,,1781200126.869448423,-1.140709452,0.764381200,0.067702308,0.057033911
1781200126.870440,-2.900426939,-0.228560940,0.000000000,,,,,
1781200126.870512,,,,1781200126.870289087,-1.139676608,0.760441794,0.067779351,0.056723476
1781200126.870914,-2.905282508,-0.230561754,0.000000000,,,,,
1781200126.870980,,,,1781200126.870795727,-1.139199048,0.758612869,0.067814968,0.056578333
1781200126.871566,-2.907524893,-0.231487925,0.000000000,,,,,
1781200126.871643,,,,1781200126.871444225,-1.138763928,0.756941507,0.067847415,0.056445265
1781200126.872569,-2.909565331,-0.232335430,0.000000000,,,,,
1781200126.872682,,,,1781200126.872420549,-1.137996638,0.753980580,0.067904616,0.056208828
1781200126.873645,-2.913154422,-0.233845621,0.000000000,,,,,
1781200126.873724,,,,1781200126.873510599,-1.137208105,0.750921517,0.067963383,0.055963270
1781200126.875132,-2.916833796,-0.235410862,0.000000000,,,,,
1781200126.875219,,,,1781200126.874803782,-1.136434484,0.747904385,0.068021018,0.055719764
1781200126.878996,-2.920434842,-0.236958989,0.000000000,,,,,
1781200126.879167,,,,1781200126.878636599,-1.133707007,0.737097929,0.068223953,0.054842947
1781200126.879611,-2.933005663,-0.242658634,0.000000000,,,,,
1781200126.879769,,,,1781200126.879336834,-1.132931911,0.734000710,0.068281596,0.054586703
1781200126.880097,-2.936573054,-0.244267661,0.000000000,,,,,
1781200126.880131,,,,1781200126.879829168,-1.132480749,0.732191250,0.068315139,0.054436190
1781200126.880483,-2.938646769,-0.245206550,0.000000000,,,,,
1781200126.880904,,,,1781200126.880273104,-1.132156510,0.730887596,0.068339240,0.054327410
1781200126.881742,-2.940135572,-0.245883040,0.000000000,,,,,
1781200126.881794,,,,1781200126.881486654,-1.131364712,0.727688434,0.068398062,0.054059865
1781200126.882658,-2.943760505,-0.247554908,0.000000000,,,,,
1781200126.882749,,,,1781200126.882333040,-1.130652582,0.724796116,0.068450938,0.053816636
1781200126.883603,-2.947012876,-0.249069249,0.000000000,,,,,
1781200126.883688,,,,1781200126.883316755,-1.129915746,0.721787661,0.068505617,0.053562374
1781200126.885211,-2.950369395,-0.250648945,0.000000000,,,,,
1781200126.885327,,,,1781200126.884746313,-1.129147875,0.718635155,0.068562563,0.053294552
1781200126.885759,-2.953857746,-0.252309311,0.000000000,,,,,
1781200126.886175,,,,1781200126.885545015,-1.128444657,0.715732946,0.068614682,0.053046655
1781200126.886798,-2.957044503,-0.253840790,0.000000000,,,,,
1781200126.886867,,,,1781200126.886554003,-1.127738795,0.712804703,0.068666963,0.052795286
1781200126.888061,-2.960235078,-0.255389919,0.000000000,,,,,
1781200126.888208,,,,1781200126.887605190,-1.127020004,0.709807000,0.068720165,0.052536664
1781200126.888715,-2.963475526,-0.256980006,0.000000000,,,,,
1781200126.888765,,,,1781200126.888481140,-1.126398703,0.707203492,0.068766122,0.052310899
1781200126.889678,-2.966270219,-0.258362778,0.000000000,,,,,
1781200126.889840,,,,1781200126.889456272,-1.125635862,0.703989251,0.068822502,0.052030938
1781200126.891159,-2.969691435,-0.260076698,0.000000000,,,,,
1781200126.891295,,,,1781200126.890876055,-1.124921598,0.700963206,0.068875251,0.051765926
1781200126.891473,-2.972886231,-0.261693534,0.000000000,,,,,
1781200126.891645,,,,1781200126.891374350,-1.124220009,0.697974927,0.068927020,0.051502877
1781200126.893029,-2.976015902,-0.263293865,0.000000000,,,,,
1781200126.893136,,,,1781200126.892770529,-1.123504087,0.694908922,0.068979801,0.051231622
1781200126.893333,-2.979200578,-0.264940068,0.000000000,,,,,
1781200126.893342,,,,1781200126.893209219,-1.122929657,0.692437446,0.069022119,0.051011834
1781200126.895004,-2.981750350,-0.266267903,0.000000000,,,,,
1781200126.895157,,,,1781200126.894573689,-1.122124226,0.688951577,0.069081392,0.050700548
1781200126.896025,-2.985313351,-0.268149907,0.000000000,,,,,
1781200126.896096,,,,1781200126.895590305,-1.121440266,0.685975034,0.069131677,0.050433186
1781200126.896662,-2.988330930,-0.269758779,0.000000000,,,,,
1781200126.896744,,,,1781200126.896366119,-1.120801436,0.683180700,0.069178600,0.050180940
1781200126.898133,-2.991142135,-0.271271750,0.000000000,,,,,
1781200126.898340,,,,1781200126.897574902,-1.120094260,0.680070340,0.069230488,0.049898856
1781200126.898588,-2.994244793,-0.272960882,0.000000000,,,,,
1781200126.898601,,,,1781200126.898387194,-1.119495578,0.677424140,0.069274373,0.049657623
1781200126.899692,-2.996865087,-0.274399307,0.000000000,,,,,
1781200126.899776,,,,1781200126.899436235,-1.118755337,0.674133390,0.069328569,0.049356315
1781200126.900627,-3.000094346,-0.276194865,0.000000000,,,,,
1781200126.900693,,,,1781200126.900441408,-1.118089536,0.671157240,0.069377260,0.049082325
1781200126.901881,-3.002990716,-0.277821131,0.000000000,,,,,
1781200126.901958,,,,1781200126.901696920,-1.117318189,0.667688032,0.069433592,0.048761372
1781200126.902458,-3.006334575,-0.279723479,0.000000000,,,,,
1781200126.902528,,,,1781200126.902333021,-1.116822980,0.665450808,0.069469724,0.048553210
1781200126.906937,,,,1781200126.903755188,-1.116044919,0.661914430,0.069526408,0.048222962
1781200126.907124,-3.008477201,-0.280948960,0.000000000,,,,,
1781200126.907138,,,,1781200126.904245138,-1.115471199,0.659293519,0.069568158,0.047976785
1781200126.907152,-3.011830961,-0.282896211,0.000000000,,,,,
1781200126.907927,-3.014297973,-0.284339138,0.000000000,,,,,
1781200126.908059,,,,1781200126.907543898,-1.113704241,0.651113474,0.069696261,0.047205160
1781200126.908476,-3.021823670,-0.288920918,0.000000000,,,,,
1781200126.908578,,,,1781200126.908228159,-1.112948414,0.647586571,0.069750962,0.046867948
1781200126.909226,-3.025034859,-0.290880911,0.000000000,,,,,
1781200126.909316,,,,1781200126.908970356,-1.112593813,0.645925887,0.069776604,0.046708260
1781200126.910468,-3.026539477,-0.291801164,0.000000000,,,,,
1781200126.910749,,,,1781200126.910176516,-1.111953216,0.642910237,0.069822855,0.046417509
1781200126.912091,-3.029248209,-0.293480275,0.000000000,,,,,
1781200126.912215,,,,1781200126.911669493,-1.110935083,0.638076681,0.069896173,0.045949223
1781200126.913148,-3.033529526,-0.296190071,0.000000000,,,,,
1781200126.913379,,,,1781200126.912954807,-1.110151687,0.634330284,0.069952468,0.045583429
1781200126.914112,-3.036811512,-0.298290316,0.000000000,,,,,
1781200126.914189,,,,1781200126.913949490,-1.109418134,0.630798788,0.070005073,0.045236549
1781200126.914888,-3.039873163,-0.300273407,0.000000000,,,,,
1781200126.914993,,,,1781200126.914630651,-1.108949360,0.628531578,0.070038645,0.045012598
1781200126.916205,-3.041825509,-0.301544919,0.000000000,,,,,
1781200126.916291,,,,1781200126.915773630,-1.108350070,0.625617762,0.070081487,0.044723743
1781200126.916737,-3.044313035,-0.303184109,0.000000000,,,,,
1781200126.916983,,,,1781200126.916619539,-1.107724308,0.622557776,0.070126134,0.044418998
1781200126.917637,-3.046901552,-0.304909137,0.000000000,,,,,
1781200126.917734,,,,1781200126.917503834,-1.107143939,0.619704277,0.070167466,0.044133443
1781200126.918821,-3.049294779,-0.306519726,0.000000000,,,,,
1781200126.918940,,,,1781200126.918504953,-1.106529418,0.616665588,0.070211142,0.043827989
1781200126.919753,-3.051820035,-0.308238475,0.000000000,,,,,
1781200126.920023,,,,1781200126.919516802,-1.105891206,0.613490788,0.070256402,0.043507330
1781200126.920719,-3.054433081,-0.310037917,0.000000000,,,,,
1781200126.920796,,,,1781200126.920595646,-1.105310755,0.610587113,0.070297482,0.043212594
1781200126.921858,-3.056801887,-0.311685413,0.000000000,,,,,
1781200126.921988,,,,1781200126.921580553,-1.104701215,0.607520147,0.070340525,0.042899872
1781200126.922687,-3.059280448,-0.313429061,0.000000000,,,,,
1781200126.922793,,,,1781200126.922549963,-1.104060552,0.604276652,0.070385655,0.042567570
1781200126.923599,-3.061875536,-0.315276954,0.000000000,,,,,
1781200126.923692,,,,1781200126.923464298,-1.103498714,0.601416276,0.070425147,0.042273041
1781200126.924454,-3.064143890,-0.316907761,0.000000000,,,,,
1781200126.924523,,,,1781200126.924361229,-1.102900882,0.598354807,0.070467066,0.041956410
1781200126.925655,-3.066548599,-0.318656734,0.000000000,,,,,
1781200126.925733,,,,1781200126.925539732,-1.102286384,0.595188773,0.070510044,0.041627416
1781200126.926571,-3.069010823,-0.320468773,0.000000000,,,,,
1781200126.926705,,,,1781200126.926433086,-1.101711543,0.592209773,0.070550149,0.041316346
1781200126.927703,-3.071305914,-0.322175685,0.000000000,,,,,
1781200126.927791,,,,1781200126.927521467,-1.101103817,0.589041043,0.070592433,0.040983950
1781200126.928664,-3.073722688,-0.323994879,0.000000000,,,,,
1781200126.928723,,,,1781200126.928480148,-1.100507794,0.585914292,0.070633789,0.040654366
1781200126.929996,-3.076083727,-0.325792567,0.000000000,,,,,
1781200126.930125,,,,1781200126.929574966,-1.099947797,0.582959369,0.070672541,0.040341406
1781200126.930929,-3.078293937,-0.327493293,0.000000000,,,,,
1781200126.931093,,,,1781200126.930668831,-1.099357093,0.579823311,0.070713300,0.040007767
1781200126.932091,-3.080615903,-0.329301625,0.000000000,,,,,
1781200126.932168,,,,1781200126.931654930,-1.098785714,0.576771499,0.070752610,0.039681544
1781200126.932678,-3.082853160,-0.331063584,0.000000000,,,,,
1781200126.932771,,,,1781200126.932472944,-1.098234968,0.573812573,0.070790391,0.039363789
1781200126.934178,-3.085001407,-0.332773917,0.000000000,,,,,
1781200126.934388,,,,1781200126.933799028,-1.097627264,0.570526538,0.070831943,0.039009330
1781200126.934700,-3.087361333,-0.334677396,0.000000000,,,,,
1781200126.934714,,,,1781200126.934531450,-1.097041417,0.567338460,0.070871868,0.038663735
1781200126.938492,-3.089626814,-0.336526365,0.000000000,,,,,
1781200126.938972,,,,1781200126.935389519,-1.096521669,0.564493736,0.070907182,0.038353884
1781200126.939712,-3.091629256,-0.338177107,0.000000000,,,,,
1781200126.940179,,,,1781200126.939354181,-1.094639569,0.553990386,0.071033580,0.037204977
1781200126.940592,-3.098755285,-0.344393366,0.000000000,,,,,
1781200126.940684,,,,1781200126.940468073,-1.093759966,0.549025821,0.071092303,0.036653219
1781200126.942196,-3.102069782,-0.347303382,0.000000000,,,,,
1781200126.942345,,,,1781200126.941856146,-1.093149346,0.545553780,0.071132892,0.036264494
1781200126.943307,-3.104360555,-0.349335140,0.000000000,,,,,
1781200126.943419,,,,1781200126.943177462,-1.092434165,0.541453373,0.071180183,0.035803074
1781200126.944290,-3.107026843,-0.351741280,0.000000000,,,,,
1781200126.944397,,,,1781200126.944093466,-1.091911799,0.538439090,0.071214586,0.035461832
1781200126.945036,-3.108966447,-0.353508210,0.000000000,,,,,
1781200126.945135,,,,1781200126.944869280,-1.091421365,0.535592257,0.071246762,0.035138130
1781200126.945881,-3.110779823,-0.355178155,0.000000000,,,,,
1781200126.946033,,,,1781200126.945615292,-1.091031677,0.533319259,0.071272247,0.034878607
1781200126.946946,-3.112216061,-0.356511071,0.000000000,,,,,
1781200126.947077,,,,1781200126.946653843,-1.090501395,0.530206598,0.071306774,0.034522045
1781200126.947673,-3.114160462,-0.358341383,0.000000000,,,,,
1781200126.947772,,,,1781200126.947472334,-1.090010207,0.527305742,0.071338620,0.034188248
1781200126.948586,-3.115953563,-0.360048124,0.000000000,,,,,
1781200126.948677,,,,1781200126.948443174,-1.089475718,0.524128196,0.071373110,0.033821083
1781200126.949550,-3.117894752,-0.361920649,0.000000000,,,,,
1781200126.949605,,,,1781200126.949483395,-1.088934348,0.520887702,0.071407870,0.033444931
1781200126.950574,-3.119850723,-0.363832504,0.000000000,,,,,
1781200126.950647,,,,1781200126.950430155,-1.088443419,0.517930499,0.071439244,0.033100066
1781200126.951623,-3.121616206,-0.365577882,0.000000000,,,,,
1781200126.951695,,,,1781200126.951514482,-1.087928934,0.514810855,0.071471959,0.032734719
1781200126.953572,-3.123456819,-0.367421489,0.000000000,,,,,
1781200126.953632,-3.125326874,-0.369319762,0.000000000,,,,,
1781200126.953644,,,,1781200126.952737808,-1.087403400,0.511602344,0.071505197,0.032357292
1781200126.953657,,,,1781200126.953423738,-1.086903026,0.508527122,0.071536678,0.031993894
1781200126.954502,-3.127098301,-0.371140332,0.000000000,,,,,
1781200126.954553,,,,1781200126.954416752,-1.086385082,0.505321918,0.071569081,0.031613483
1781200126.956068,-3.128921786,-0.373040052,0.000000000,,,,,
1781200126.956191,,,,1781200126.955739021,-1.085859830,0.502048384,0.071601747,0.031223202
1781200126.956492,-3.130760464,-0.374982266,0.000000000,,,,,
1781200126.956539,,,,1781200126.956317902,-1.085436880,0.499396877,0.071627922,0.030905622
1781200126.957679,-3.132234587,-0.376554647,0.000000000,,,,,
1781200126.957745,,,,1781200126.957578421,-1.084848365,0.495677997,0.071664085,0.030458541
1781200126.958995,-3.134271094,-0.378766668,0.000000000,,,,,
1781200126.959123,,,,1781200126.958545923,-1.084404011,0.492852148,0.071691239,0.030117046
1781200126.959673,-3.135801585,-0.380445783,0.000000000,,,,,
1781200126.959739,,,,1781200126.959459782,-1.083920308,0.489755092,0.071720612,0.029741301
1781200126.961325,-3.137457915,-0.382288392,0.000000000,,,,,
1781200126.961444,,,,1781200126.960934877,-1.083402047,0.486412206,0.071751867,0.029333982
1781200126.961688,-3.139221305,-0.384279743,0.000000000,,,,,
1781200126.961756,,,,1781200126.961570740,-1.082853422,0.482845316,0.071784701,0.028897350
1781200126.962758,-3.141075185,-0.386407126,0.000000000,,,,,
1781200126.962877,,,,1781200126.962489605,-1.082463699,0.480296578,0.071807895,0.028583811
1781200126.963797,-3.142386387,-0.387925124,0.000000000,,,,,
1781200126.963936,,,,1781200126.963498354,-1.081990958,0.477183448,0.071835832,0.028199498
1781200126.964458,-3.143966756,-0.389782477,0.000000000,,,,,
1781200126.964509,,,,1781200126.964358807,-1.081517452,0.474043046,0.071863610,0.027810157
1781200126.965490,-3.145539814,-0.391657368,0.000000000,,,,,
1781200126.965556,,,,1781200126.965379715,-1.081042928,0.470873116,0.071891238,0.027415463
1781200126.969943,-3.147106178,-0.393551133,0.000000000,,,,,
1781200126.970201,-3.148709151,-0.395518763,0.000000000,,,,,
1781200126.970216,,,,1781200126.966629505,-1.080553988,0.467582259,0.071919476,0.027003935
1781200126.970231,-3.150227307,-0.397408744,0.000000000,,,,,
1781200126.970237,,,,1781200126.967643499,-1.080087891,0.464422196,0.071946179,0.026606990
1781200126.970251,,,,1781200126.968394279,-1.079662199,0.461516499,0.071970382,0.026240430
1781200126.970651,-3.151605552,-0.399146583,0.000000000,,,,,
1781200126.970668,,,,1781200126.970309019,-1.079013950,0.457046438,0.072006797,0.025674303
1781200126.972540,-3.153682156,-0.401829800,0.000000000,,,,,
1781200126.972667,,,,1781200126.972157955,-1.078509471,0.453538540,0.072034858,0.025227340
1781200126.973817,,,,1781200126.973256826,-1.077593072,0.447070884,0.072084871,0.024399365
1781200126.974048,-3.155286702,-0.403932615,0.000000000,,,,,
1781200126.974064,,,,1781200126.973869085,-1.077206814,0.444325457,0.072105774,0.024044829
1781200126.974399,-3.158153272,-0.407834571,0.000000000,,,,,
1781200126.974424,-3.159356831,-0.409479643,0.000000000,,,,,
1781200126.974555,,,,1781200126.974311352,-1.076968664,0.442625603,0.072118592,0.023824514
1781200126.975778,-3.160096432,-0.410496407,0.000000000,,,,,
1781200126.975917,,,,1781200126.975622416,-1.076481822,0.439122096,0.072144501,0.023369408
1781200126.976948,-3.161593906,-0.412599877,0.000000000,,,,,
1781200126.977745,-3.162885667,-0.414440213,0.000000000,,,,,
1781200126.977809,,,,1781200126.976688623,-1.076058827,0.436055192,0.072166783,0.022969166
1781200126.977838,,,,1781200126.977406502,-1.075648415,0.433057703,0.072188179,0.022576398
1781200126.979223,-3.164129745,-0.416239109,0.000000000,,,,,
1781200126.979476,,,,1781200126.978514194,-1.075201143,0.429764673,0.072211224,0.022143202
1781200126.980312,-3.165473992,-0.418216938,0.000000000,,,,,
1781200126.980421,,,,1781200126.979826927,-1.074778499,0.426628764,0.072232750,0.021728891
1781200126.981202,-3.166734101,-0.420100218,0.000000000,,,,,
1781200126.981383,,,,1781200126.980795145,-1.074228368,0.422505464,0.072260330,0.021181892
1781200126.982300,-3.168355301,-0.422581572,0.000000000,,,,,
1781200126.982374,,,,1781200126.981854677,-1.073830527,0.419500698,0.072280038,0.020781130
1781200126.982637,-3.169519215,-0.424386238,0.000000000,,,,,
1781200126.982697,,,,1781200126.982544899,-1.073463309,0.416707597,0.072298022,0.020407144
