__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781198451.021355,-3.676633380,15.211690338,0.000000000,,,,,
1781198451.021413,,,,1781198451.020996571,-1.566913900,-2.484057756,-0.145995991,-2.532606076
1781198451.022042,-3.688563755,15.341395759,0.000000000,,,,,
1781198451.022213,,,,1781198451.021640539,-1.568982313,-2.487125342,-0.148091617,-2.519847435
1781198451.022240,-3.697996071,15.448073698,0.000000000,,,,,
1781198451.022689,,,,1781198451.022014380,-1.570270124,-2.489038660,-0.149391233,-2.511854710
1781198451.023293,-3.703629157,15.513710212,0.000000000,,,,,
1781198451.023630,,,,1781198451.023077726,-1.572645868,-2.492568703,-0.151771266,-2.497068112
1781198451.024687,-3.713456784,15.632854011,0.000000000,,,,,
1781198451.024796,,,,1781198451.024514437,-1.575548283,-2.496885277,-0.154652770,-2.478896263
1781198451.025083,-3.724529896,15.775249253,0.000000000,,,,,
1781198451.025103,,,,1781198451.024966478,-1.577549454,-2.499866805,-0.156627045,-2.466268003
1781198451.026664,-3.731620401,15.871636384,0.000000000,,,,,
1781198451.026767,,,,1781198451.026347160,-1.580316353,-2.503990230,-0.159332881,-2.448729908
1781198451.027234,-3.740613790,16.002137385,0.000000000,,,,,
1781198451.027292,,,,1781198451.027126789,-1.582682657,-2.507520184,-0.161629456,-2.433628963
1781198451.028531,-3.747616165,16.111442774,0.000000000,,,,,
1781198451.028645,,,,1781198451.028199911,-1.585329266,-2.511469456,-0.164176144,-2.416650580
1781198451.029331,-3.754667949,16.231049920,0.000000000,,,,,
1781198451.029446,,,,1781198451.029098034,-1.587669258,-2.514962904,-0.166410612,-2.401548756
1781198451.030527,-3.760246023,16.334596157,0.000000000,,,,,
1781198451.030585,,,,1781198451.030260801,-1.590288276,-2.518872650,-0.168889982,-2.384564729
1781198451.031381,-3.765735418,16.447924404,0.000000000,,,,,
1781198451.031409,,,,1781198451.031177521,-1.592771488,-2.522579617,-0.171221395,-2.368373491
1781198451.032619,-3.770229171,16.552973698,0.000000000,,,,,
1781198451.032706,,,,1781198451.032322168,-1.595418442,-2.526529550,-0.173684486,-2.351031537
1781198451.033126,-3.774248563,16.662325318,0.000000000,,,,,
1781198451.033165,,,,1781198451.033009529,-1.597777133,-2.530048173,-0.175861803,-2.335497734
1781198451.034434,-3.777184495,16.757586426,0.000000000,,,,,
1781198451.034479,,,,1781198451.034116030,-1.600301458,-2.533811216,-0.178171924,-2.318802888
1781198451.035347,-3.779637238,16.857180913,0.000000000,,,,,
1781198451.035403,,,,1781198451.035126448,-1.602925546,-2.537719489,-0.180551621,-2.301371990
1781198451.036509,-3.781441265,16.958162245,0.000000000,,,,,
1781198451.036654,,,,1781198451.036321640,-1.605624543,-2.541734896,-0.182976262,-2.283364592
1781198451.037409,-3.782512332,17.059340725,0.000000000,,,,,
1781198451.037508,,,,1781198451.036984444,-1.607915387,-2.545139482,-0.185017666,-2.268009718
1781198451.038615,-3.782822614,17.143186569,0.000000000,,,,,
1781198451.038738,,,,1781198451.038315535,-1.610680696,-2.549242925,-0.187457733,-2.249413527
1781198451.043947,-3.782427056,17.241729249,0.000000000,,,,,
1781198451.044048,,,,1781198451.039684296,-1.613997967,-2.554155443,-0.190350129,-2.227020417
1781198451.044127,-3.780854448,17.356128266,0.000000000,,,,,
1781198451.044134,,,,1781198451.040314198,-1.616223280,-2.557445282,-0.192274788,-2.211918312
1781198451.044693,,,,1781198451.044443130,-1.624383444,-2.569447429,-0.199123688,-2.156560654
1781198451.044718,-3.779199267,17.430849210,0.000000000,,,,,
1781198451.045505,-3.767939474,17.685938544,0.000000000,,,,,
1781198451.045606,,,,1781198451.045244217,-1.628496724,-2.575465213,-0.202522823,-2.128314406
1781198451.046580,-3.760038367,17.807104506,0.000000000,,,,,
1781198451.046736,,,,1781198451.046259165,-1.631231945,-2.579452312,-0.204759639,-2.109431966
1781198451.048364,-3.753930742,17.884768354,0.000000000,,,,,
1781198451.048423,,,,1781198451.046919346,-1.633368472,-2.582557905,-0.206492513,-2.094636058
1781198451.048461,-3.748676905,17.943765899,0.000000000,,,,,
1781198451.048641,,,,1781198451.048391104,-1.636947286,-2.587742277,-0.209355047,-2.069820063
1781198451.049668,-3.738803869,18.038727058,0.000000000,,,,,
1781198451.049824,,,,1781198451.049352884,-1.638994418,-2.590696627,-0.210979327,-2.055566114
1781198451.050985,-3.732666319,18.091379584,0.000000000,,,,,
1781198451.051142,,,,1781198451.050630569,-1.641794312,-2.594724443,-0.213176365,-2.036044213
1781198451.052500,-3.723599493,18.160980030,0.000000000,,,,,
1781198451.052574,,,,1781198451.051947355,-1.645172356,-2.599563134,-0.215791468,-2.012444636
1781198451.053461,-3.711663156,18.241384431,0.000000000,,,,,
1781198451.054248,,,,1781198451.053046703,-1.648365978,-2.604115025,-0.218232045,-1.990073859
1781198451.054562,-3.699435369,18.314058126,0.000000000,,,,,
1781198451.054574,,,,1781198451.053893089,-1.650915085,-2.607731293,-0.220159880,-1.972171519
1781198451.054582,-3.689048532,18.369859571,0.000000000,,,,,
1781198451.054763,,,,1781198451.054474592,-1.652914792,-2.610557134,-0.221659801,-1.958100059
1781198451.054988,-3.680517029,18.412282895,0.000000000,,,,,
1781198451.055067,,,,1781198451.054861784,-1.654131183,-2.612270948,-0.222567588,-1.949526472
1781198451.056705,-3.675172461,18.437549548,0.000000000,,,,,
1781198451.056808,,,,1781198451.056431055,-1.657548239,-2.617069548,-0.225081613,-1.925452932
1781198451.056985,-3.659342915,18.505464911,0.000000000,,,,,
1781198451.057021,,,,1781198451.056895733,-1.659369239,-2.619613307,-0.226411132,-1.912589025
1781198451.058322,-3.650549128,18.540417718,0.000000000,,,,,
1781198451.058395,,,,1781198451.058087587,-1.662312113,-2.623707934,-0.228533057,-1.891793221
1781198451.059298,-3.635689147,18.594502413,0.000000000,,,,,
1781198451.059419,,,,1781198451.059063435,-1.664870536,-2.627248379,-0.230357657,-1.873685839
1781198451.060440,-3.622201258,18.639472880,0.000000000,,,,,
