__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781193318.981184,,,,1781193318.980875254,0.615487406,-1.443723614,-0.848429029,-0.235474828
1781193318.982432,-6.614538688,2.236442886,0.000000000,,,,,
1781193318.982500,,,,1781193318.982072353,0.614033370,-1.450354940,-0.848662854,-0.233232709
1781193318.982905,-6.619907867,2.261154814,0.000000000,,,,,
1781193318.982962,,,,1781193318.982793570,0.612608151,-1.456831203,-0.848888861,-0.231020619
1781193318.984183,-6.625132287,2.285273704,0.000000000,,,,,
1781193318.984270,,,,1781193318.983981133,0.611106768,-1.463627237,-0.849123437,-0.228676394
1781193318.985054,-6.630598876,2.310584743,0.000000000,,,,,
1781193318.985119,,,,1781193318.984806776,0.609706674,-1.469942763,-0.849339151,-0.226475604
1781193318.986055,-6.635656630,2.334080245,0.000000000,,,,,
1781193318.986134,,,,1781193318.985857248,0.608189033,-1.476762101,-0.849569430,-0.224076914
1781193318.986919,-6.641103560,2.359458076,0.000000000,,,,,
1781193318.986984,,,,1781193318.986714602,0.606756423,-1.483176790,-0.849783666,-0.221797897
1781193318.988034,,,,1781193318.987693787,0.605291109,-1.489714136,-0.849999525,-0.219453627
1781193318.988339,-6.646204665,2.383306100,0.000000000,,,,,
1781193318.988862,-6.651385613,2.407604466,0.000000000,,,,,
1781193318.988899,,,,1781193318.988715410,0.603766945,-1.496488526,-0.850220540,-0.217001498
1781193318.989903,-6.656736395,2.432781687,0.000000000,,,,,
1781193318.989950,,,,1781193318.989717484,0.602270158,-1.503117231,-0.850434215,-0.214578961
1781193318.990832,-6.661950261,2.457401560,0.000000000,,,,,
1781193318.990994,,,,1781193318.990675211,0.600783331,-1.509678339,-0.850643163,-0.212158757
1781193318.991830,-6.667090171,2.481757499,0.000000000,,,,,
1781193318.991886,,,,1781193318.991663456,0.599271986,-1.516323541,-0.850852159,-0.209685147
1781193318.992814,-6.672276109,2.506417819,0.000000000,,,,,
1781193318.992864,,,,1781193318.992658138,0.597753201,-1.522977449,-0.851058775,-0.207185630
1781193318.993808,-6.677447795,2.531099757,0.000000000,,,,,
1781193318.993847,,,,1781193318.993669271,0.596215846,-1.529688364,-0.851264442,-0.204641844
1781193318.995180,-6.682642652,2.555983902,0.000000000,,,,,
1781193318.995231,,,,1781193318.994689465,0.594661081,-1.536450664,-0.851468906,-0.202055393
1781193318.995771,-6.687855459,2.581048791,0.000000000,,,,,
1781193318.995832,,,,1781193318.995668173,0.593125774,-1.543104725,-0.851667385,-0.199487386
1781193318.996804,-6.692961598,2.605697152,0.000000000,,,,,
1781193318.996843,,,,1781193318.996724606,0.591566475,-1.549838541,-0.851865453,-0.196865784
1781193318.997795,-6.698107060,2.630631994,0.000000000,,,,,
1781193318.997847,,,,1781193318.997702122,0.590012471,-1.556525797,-0.852059378,-0.194239413
1781193318.998850,-6.703193633,2.655380888,0.000000000,,,,,
1781193318.998931,,,,1781193318.998739004,0.588377230,-1.563536399,-0.852259620,-0.191462257
1781193318.999968,-6.708504692,2.681325398,0.000000000,,,,,
1781193319.000013,,,,1781193318.999814987,0.586831723,-1.570139661,-0.852445481,-0.188822996
1781193319.000854,-6.713479741,2.705735972,0.000000000,,,,,
1781193319.000916,,,,1781193319.000719786,0.585316860,-1.576590294,-0.852624413,-0.186223195
1781193319.003443,-6.718316133,2.729565580,0.000000000,,,,,
1781193319.003557,,,,1781193319.003207922,0.581818440,-1.591359733,-0.853020612,-0.180222562
1781193319.003880,-6.729482842,2.784720620,0.000000000,,,,,
1781193319.003894,,,,1781193319.003722429,0.580666642,-1.596215593,-0.853149207,-0.178213163
1781193319.004979,-6.733057171,2.802584398,0.000000000,,,,,
1781193319.005036,,,,1781193319.004699707,0.578936062,-1.603482339,-0.853338281,-0.175188434
1781193319.005950,,,,1781193319.005673885,0.577333127,-1.610190383,-0.853509876,-0.172371788
1781193319.005996,-6.738407092,2.829395896,0.000000000,,,,,
1781193319.007030,,,,1781193319.006716967,0.575702018,-1.616992566,-0.853680849,-0.169492759
1781193319.007075,-6.743313990,2.854112363,0.000000000,,,,,
1781193319.008045,-6.748264632,2.879165071,0.000000000,,,,,
1781193319.008090,,,,1781193319.007735968,0.574061888,-1.623808658,-0.853849108,-0.166584656
1781193319.008915,,,,1781193319.008694410,0.572454811,-1.630464989,-0.854010481,-0.163722059
1781193319.008967,-6.753198919,2.904255118,0.000000000,,,,,
1781193319.009916,-6.757990029,2.928737474,0.000000000,,,,,
1781193319.009981,,,,1781193319.009716988,0.570805527,-1.637272555,-0.854172433,-0.160771836
1781193319.011285,-6.762864594,2.953766724,0.000000000,,,,,
1781193319.011325,,,,1781193319.010730028,0.569132962,-1.644152289,-0.854332926,-0.157767026
1781193319.011873,-6.767763605,2.979048440,0.000000000,,,,,
1781193319.011919,,,,1781193319.011703253,0.567511184,-1.650801069,-0.854485044,-0.154840352
1781193319.013097,-6.772468991,3.003458555,0.000000000,,,,,
1781193319.013174,,,,1781193319.012964487,0.565718266,-1.658124092,-0.854648960,-0.151592733
1781193319.013915,-6.777627489,3.030351960,0.000000000,,,,,
1781193319.013958,,,,1781193319.013832092,0.564147199,-1.664521189,-0.854789342,-0.148732520
1781193319.014927,-6.782098414,3.053799282,0.000000000,,,,,
1781193319.015053,,,,1781193319.014852762,0.562450973,-1.671404009,-0.854937138,-0.145633369
1781193319.015923,-6.786885211,3.079027985,0.000000000,,,,,
1781193319.016000,,,,1781193319.015810490,0.560800750,-1.678078239,-0.855077377,-0.142605450
1781193319.017220,-6.791496618,3.103468701,0.000000000,,,,,
1781193319.017291,,,,1781193319.016937017,0.559072313,-1.685044623,-0.855220389,-0.139422064
1781193319.018026,,,,1781193319.017774343,0.557434411,-1.691625069,-0.855352450,-0.136392461
1781193319.018102,-6.796282638,3.128972203,0.000000000,,,,,
1781193319.019089,-6.800771406,3.153033173,0.000000000,,,,,
1781193319.019146,,,,1781193319.018678427,0.555776571,-1.698263962,-0.855482591,-0.133314480
1781193319.020064,-6.805272216,3.177293155,0.000000000,,,,,
1781193319.020134,,,,1781193319.019938231,0.554021682,-1.705267261,-0.855616420,-0.130044731
1781193319.020846,-6.809992403,3.202879098,0.000000000,,,,,
1781193319.020886,,,,1781193319.020766735,0.552307465,-1.712085732,-0.855743416,-0.126837864
1781193319.021769,-6.814555108,3.227764603,0.000000000,,,,,
1781193319.021808,,,,1781193319.021686316,0.550632076,-1.718728451,-0.855863988,-0.123691491
1781193319.022808,-6.818968746,3.251984658,0.000000000,,,,,
1781193319.022870,,,,1781193319.022678375,0.548913970,-1.725518125,-0.855983924,-0.120453477
1781193319.023801,-6.823450669,3.276726749,0.000000000,,,,,
1781193319.023900,,,,1781193319.023705959,0.547168781,-1.732391981,-0.856101942,-0.117152545
1781193319.025001,-6.827956968,3.301758686,0.000000000,,,,,
1781193319.025212,,,,1781193319.024905443,0.545362265,-1.739483060,-0.856220048,-0.113723549
1781193319.026019,-6.832573696,3.327567997,0.000000000,,,,,
1781193319.026074,,,,1781193319.025870800,0.543577984,-1.746463586,-0.856332761,-0.110323926
1781193319.027012,,,,1781193319.026753902,0.541903793,-1.752993322,-0.856435068,-0.107121702
1781193319.027092,-6.837083197,3.352949328,0.000000000,,,,,
1781193319.027989,,,,1781193319.027677774,0.540184166,-1.759678874,-0.856536526,-0.103821901
1781193319.028078,-6.841266464,3.376657049,0.000000000,,,,,
1781193319.028989,,,,1781193319.028682232,0.538423572,-1.766501503,-0.856636623,-0.100432358
1781193319.029100,-6.845519681,3.400915596,0.000000000,,,,,
1781193319.029982,,,,1781193319.029675961,0.536649127,-1.773355537,-0.856733687,-0.097004600
1781193319.030108,-6.849828394,3.425654716,0.000000000,,,,,
1781193319.031070,-6.854123343,3.450486458,0.000000000,,,,,
1781193319.031126,,,,1781193319.030824184,0.534779318,-1.780553244,-0.856831749,-0.093381148
1781193319.032326,-6.858600059,3.476550923,0.000000000,,,,,
1781193319.032436,,,,1781193319.032095909,0.532927751,-1.787657046,-0.856924739,-0.089780306
1781193319.033080,-6.862979951,3.502246628,0.000000000,,,,,
1781193319.033204,,,,1781193319.032786131,0.531258774,-1.794041600,-0.857005230,-0.086522205
1781193319.034629,-6.866878116,3.525296160,0.000000000,,,,,
1781193319.034753,,,,1781193319.034295321,0.529328448,-1.801399941,-0.857093896,-0.082744603
1781193319.036333,,,,1781193319.035351992,0.526760863,-1.811141175,-0.857204062,-0.077709255
1781193319.040440,-6.871342497,3.551870550,0.000000000,,,,,
1781193319.040678,-6.877220219,3.587119923,0.000000000,,,,,
1781193319.040704,,,,1781193319.037459612,0.525193729,-1.817072434,-0.857268414,-0.074615543
1781193319.040735,-6.880732763,3.608445254,0.000000000,,,,,
1781193319.040741,,,,1781193319.038735390,0.520962913,-1.832954507,-0.857421416,-0.066286548
1781193319.040764,-6.890213409,3.666222486,0.000000000,,,,,
1781193319.040770,,,,1781193319.039291620,0.519410707,-1.838770908,-0.857474760,-0.063191692
1781193319.041195,-6.893555941,3.687052679,0.000000000,,,,,
1781193319.041333,,,,1781193319.041037321,0.517553251,-1.845708341,-0.857534620,-0.059481171
1781193319.041698,-6.897517783,3.711909884,0.000000000,,,,,
1781193319.041750,,,,1781193319.041584969,0.515105673,-1.854810195,-0.857606646,-0.054582994
1781193319.042057,-6.902682751,3.744573892,0.000000000,,,,,
1781193319.042132,,,,1781193319.041919947,0.514427417,-1.857330903,-0.857626080,-0.053215558
1781193319.043404,-6.904079376,3.753530563,0.000000000,,,,,
1781193319.043602,,,,1781193319.042972088,0.512860970,-1.863135563,-0.857668168,-0.050059747
1781193319.044215,-6.907300892,3.774233533,0.000000000,,,,,
1781193319.044340,,,,1781193319.044015646,0.510970216,-1.870119079,-0.857714922,-0.046243869
1781193319.045509,-6.911150756,3.799153101,0.000000000,,,,,
1781193319.045673,,,,1781193319.045056820,0.509070192,-1.877114581,-0.857757838,-0.042398347
1781193319.046043,-6.914966700,3.824084560,0.000000000,,,,,
1781193319.046151,,,,1781193319.045801401,0.507284219,-1.883670896,-0.857794599,-0.038772602
1781193319.047316,-6.918502088,3.847408033,0.000000000,,,,,
1781193319.047407,,,,1781193319.047051430,0.505125769,-1.891565543,-0.857833833,-0.034382356
1781193319.048269,-6.922724635,3.875505266,0.000000000,,,,,
1781193319.048375,,,,1781193319.047969341,0.503455252,-1.897659645,-0.857861096,-0.030970733
1781193319.049445,-6.925933469,3.897112659,0.000000000,,,,,
1781193319.049506,,,,1781193319.049320221,0.500812807,-1.907255318,-0.857896525,-0.025571400
1781193319.050121,-6.930964575,3.931243484,0.000000000,,,,,
1781193319.050438,,,,1781193319.050049543,0.499753447,-1.911097291,-0.857909492,-0.023392234
1781193319.050999,-6.932927889,3.944784934,0.000000000,,,,,
1781193319.051175,,,,1781193319.050912380,0.497668260,-1.918632059,-0.857930255,-0.019105006
1781193319.052184,-6.936776640,3.971444025,0.000000000,,,,,
1781193319.052390,,,,1781193319.052126169,0.495703244,-1.925710422,-0.857945615,-0.015052501
1781193319.053195,-6.940342379,3.996434931,0.000000000,,,,,
1781193319.053493,,,,1781193319.053140640,0.493767401,-1.932662188,-0.857956682,-0.011049488
1781193319.053846,-6.943799764,4.020938356,0.000000000,,,,,
1781193319.053993,,,,1781193319.053771019,0.492082085,-1.938698454,-0.857963249,-0.007554074
1781193319.054812,-6.946759615,4.042159160,0.000000000,,,,,
1781193319.054991,,,,1781193319.054745913,0.490029383,-1.946026015,-0.857966720,-0.003290336
1781193319.055775,-6.950320409,4.067926612,0.000000000,,,,,
1781193319.055865,,,,1781193319.055713415,0.488073928,-1.952985127,-0.857965936,0.000782737
1781193319.056800,-6.953653482,4.092347144,0.000000000,,,,,
1781193319.056845,,,,1781193319.056715012,0.486144901,-1.959829490,-0.857961201,0.004810765
1781193319.058028,-6.956887114,4.116323514,0.000000000,,,,,
1781193319.058176,,,,1781193319.057913542,0.484058306,-1.967208577,-0.857951467,0.009176900
1781193319.059042,-6.960329618,4.142148696,0.000000000,,,,,
1781193319.059268,,,,1781193319.058973551,0.482123490,-1.974030639,-0.857938493,0.013236765
1781193319.060297,-6.963462090,4.165966297,0.000000000,,,,,
1781193319.060538,,,,1781193319.060170174,0.479657999,-1.982689760,-0.857915592,0.018417177
1781193319.060841,-6.967394610,4.196214522,0.000000000,,,,,
1781193319.060944,,,,1781193319.060751677,0.478301478,-1.987445321,-0.857901066,0.021281282
1781193319.061921,-6.969500698,4.212712746,0.000000000,,,,,
1781193319.061958,,,,1781193319.061831951,0.476143666,-1.994983665,-0.857873119,0.025837832
1781193319.062780,-6.972820949,4.238922059,0.000000000,,,,,
1781193319.062816,,,,1781193319.062667131,0.474254599,-2.001564578,-0.857844958,0.029838506
1781193319.064321,-6.975666705,4.261731855,0.000000000,,,,,
1781193319.064429,,,,1781193319.063973904,0.472076255,-2.009127764,-0.857807597,0.034459178
1781193319.066932,-6.978894264,4.287931934,0.000000000,,,,,
1781193319.067054,,,,1781193319.064958811,0.470128322,-2.015871455,-0.857770295,0.038602598
1781193319.067096,-6.981717811,4.311222939,0.000000000,,,,,
1781193319.067106,,,,1781193319.065990210,0.467988664,-2.023254852,-0.857724650,0.043161858
1781193319.067114,-6.984763315,4.336695875,0.000000000,,,,,
1781193319.067302,,,,1781193319.066984177,0.466038136,-2.029966281,-0.857679173,0.047328846
1781193319.067964,-6.987478828,4.359784436,0.000000000,,,,,
1781193319.068067,,,,1781193319.067718267,0.464108137,-2.036588056,-0.857630406,0.051460453
1781193319.069299,-6.990112922,4.382518962,0.000000000,,,,,
1781193319.069364,,,,1781193319.069148779,0.461821860,-2.044405162,-0.857567376,0.056361463
1781193319.069912,-6.993176603,4.409343904,0.000000000,,,,,
1781193319.069967,,,,1781193319.069841862,0.460164909,-2.050057369,-0.857518942,0.059925298
1781193319.071318,-6.995337995,4.428645831,0.000000000,,,,,
1781193319.071671,,,,1781193319.071233511,0.457664916,-2.058552801,-0.857439635,0.065303631
1781193319.072135,-6.998553939,4.457704899,0.000000000,,,,,
1781193319.072460,,,,1781193319.072054386,0.455784113,-2.064927315,-0.857376456,0.069363856
1781193319.072923,-7.000901309,4.479398236,0.000000000,,,,,
1781193319.072985,,,,1781193319.072826385,0.453796839,-2.071643098,-0.857305795,0.073660826
1781193319.074086,-7.003331124,4.502216785,0.000000000,,,,,
1781193319.074160,,,,1781193319.073870182,0.451635342,-2.078924594,-0.857224341,0.078341866
1781193319.075056,-7.005916786,4.526920967,0.000000000,,,,,
1781193319.075139,,,,1781193319.074858427,0.449571560,-2.085856368,-0.857142397,0.082820879
1781193319.076001,-7.008322949,4.550373575,0.000000000,,,,,
1781193319.076088,,,,1781193319.075758696,0.447518284,-2.092732556,-0.857056757,0.087285460
1781193319.077157,-7.010658493,4.573583424,0.000000000,,,,,
1781193319.077245,,,,1781193319.076903582,0.445297404,-2.100146243,-0.856959339,0.092121969
1781193319.078202,-7.013124109,4.598565062,0.000000000,,,,,
1781193319.078254,,,,1781193319.078009367,0.443177086,-2.107203017,-0.856861988,0.096749156
1781193319.078797,-7.015412425,4.622273699,0.000000000,,,,,
1781193319.078847,,,,1781193319.078684807,0.441220818,-2.113695921,-0.856768485,0.101027163
1781193319.079743,-7.017465352,4.644020117,0.000000000,,,,,
1781193319.079776,,,,1781193319.079644680,0.439161425,-2.120511129,-0.856665990,0.105537333
1781193319.080792,-7.019572709,4.666801771,0.000000000,,,,,
1781193319.080838,,,,1781193319.080695629,0.436968450,-2.127745894,-0.856552260,0.110347200
1781193319.081776,-7.021756787,4.690937651,0.000000000,,,,,
1781193319.081811,,,,1781193319.081676006,0.434847142,-2.134723526,-0.856437974,0.115008660
1781193319.082775,-7.023805519,4.714146670,0.000000000,,,,,
1781193319.082998,,,,1781193319.082668066,0.432750165,-2.141600976,-0.856320842,0.119624578
1781193319.083768,-7.025770210,4.736959817,0.000000000,,,,,
1781193319.083946,,,,1781193319.083665371,0.430599633,-2.148632957,-0.856196366,0.124365725
1781193319.084813,-7.027724642,4.760228093,0.000000000,,,,,
1781193319.085037,,,,1781193319.084695578,0.428429233,-2.155708576,-0.856066327,0.129158394
1781193319.085768,-7.029634312,4.783577548,0.000000000,,,,,
1781193319.085945,,,,1781193319.085669518,0.426278749,-2.162698507,-0.855933169,0.133914954
1781193319.086760,-7.031463362,4.806577037,0.000000000,,,,,
1781193319.086921,,,,1781193319.086662292,0.424109690,-2.169727805,-0.855794492,0.138720051
1781193319.087761,-7.033245674,4.829641483,0.000000000,,,,,
1781193319.088238,,,,1781193319.087659359,0.421938262,-2.176743875,-0.855651304,0.143537898
1781193319.088761,-7.034966744,4.852595306,0.000000000,,,,,
1781193319.088886,,,,1781193319.088662863,0.419754608,-2.183778441,-0.855502922,0.148390217
1781193319.089819,-7.036634113,4.875542111,0.000000000,,,,,
1781193319.089869,,,,1781193319.089697599,0.417526548,-2.190934311,-0.855346976,0.153348375
1781193319.090842,-7.038270780,4.898817235,0.000000000,,,,,
1781193319.090897,,,,1781193319.090733528,0.415279755,-2.198128402,-0.855185114,0.158355647
1781193319.091825,-7.039854585,4.922144380,0.000000000,,,,,
1781193319.091998,,,,1781193319.091707945,0.413095981,-2.205100174,-0.855023462,0.163230190
1781193319.092754,-7.041328041,4.944672708,0.000000000,,,,,
1781193319.092807,,,,1781193319.092657804,0.410954375,-2.211917672,-0.854860786,0.168017681
1781193319.093838,-7.042710536,4.966629193,0.000000000,,,,,
1781193319.093906,,,,1781193319.093695879,0.408712949,-2.219031458,-0.854686005,0.173034434
1781193319.095075,-7.044094743,4.989475046,0.000000000,,,,,
1781193319.095181,,,,1781193319.094775915,0.406413350,-2.226307451,-0.854501951,0.178188167
1781193319.095857,-7.045447172,5.012767543,0.000000000,,,,,
1781193319.095998,,,,1781193319.095711946,0.404209800,-2.233259173,-0.854321253,0.183134250
1781193319.098753,-7.046675311,5.034936514,0.000000000,,,,,
1781193319.098868,,,,1781193319.096763611,0.401923834,-2.240449008,-0.854129156,0.188271476
1781193319.098917,-7.047883708,5.057792679,0.000000000,,,,,
1781193319.098927,,,,1781193319.097957134,0.399607993,-2.247710520,-0.853929809,0.193482575
1781193319.099383,-7.049038477,5.080795677,0.000000000,,,,,
1781193319.099410,,,,1781193319.099170685,0.396955505,-2.255998420,-0.853695299,0.199456316
1781193319.099905,-7.050283694,5.106981164,0.000000000,,,,,
1781193319.099954,,,,1781193319.099736929,0.395179517,-2.261535022,-0.853535516,0.203466838
1781193319.101411,-7.051049922,5.124348549,0.000000000,,,,,
1781193319.101490,,,,1781193319.101270914,0.392574551,-2.269627865,-0.853295236,0.209348309
1781193319.101905,-7.052121169,5.149727995,0.000000000,,,,,
1781193319.102053,,,,1781193319.101835728,0.390661039,-2.275557979,-0.853115554,0.213678705
