__time,/current_EE_pose/header/header/stamp,/current_EE_pose/pose/orientation/pitch,/current_EE_pose/pose/orientation/roll,/current_EE_pose/pose/orientation/w,/current_EE_pose/pose/orientation/x,/current_EE_pose/pose/orientation/y,/current_EE_pose/pose/orientation/yaw,/current_EE_pose/pose/orientation/z,/current_EE_pose/pose/position/x,/current_EE_pose/pose/position/y,/current_EE_pose/pose/position/z,/external_wrenches/force/x,/external_wrenches/force/y,/external_wrenches/force/z,/external_wrenches/torque/x,/external_wrenches/torque/y,/external_wrenches/torque/z
1781370971.280186,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106943,0.707106664,0.000000000,,,,,,
1781370971.280683,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.283573,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.283837,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106943,0.707106664,0.000000000,,,,,,
1781370971.283858,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106943,0.707106664,0.000000000,,,,,,
1781370971.283884,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106940,0.707106664,0.000000000,,,,,,
1781370971.283895,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106940,0.707106664,0.000000000,,,,,,
1781370971.285118,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.287004,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106939,0.707106664,0.000000000,,,,,,
1781370971.287021,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106939,0.707106664,0.000000000,,,,,,
1781370971.287035,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106938,0.707106664,0.000000000,,,,,,
1781370971.287320,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.289861,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106938,0.707106664,0.000000000,,,,,,
1781370971.290023,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.290509,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106938,0.707106664,0.000000000,,,,,,
1781370971.290887,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106937,0.707106664,0.000000000,,,,,,
1781370971.292840,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106936,0.707106664,0.000000000,,,,,,
1781370971.293094,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.293292,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.294170,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106936,0.707106664,0.000000000,,,,,,
1781370971.295054,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.295406,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106934,0.707106664,0.000000000,,,,,,
1781370971.296470,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106934,0.707106664,0.000000000,,,,,,
1781370971.297704,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.299968,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.303401,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106934,0.707106664,0.000000000,,,,,,
1781370971.303421,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.308481,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.309154,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106931,0.707106665,0.000000000,,,,,,
1781370971.310998,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.312094,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.312237,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106929,0.707106665,0.000000000,,,,,,
1781370971.314203,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.314332,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106929,0.707106665,0.000000000,,,,,,
1781370971.315278,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106927,0.707106665,0.000000000,,,,,,
1781370971.316089,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106927,0.707106665,0.000000000,,,,,,
1781370971.316544,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.318585,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106927,0.707106665,0.000000000,,,,,,
1781370971.318619,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106927,0.707106665,0.000000000,,,,,,
1781370971.319449,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.319879,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106927,0.707106665,0.000000000,,,,,,
1781370971.320500,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.327951,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.327998,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106925,0.707106665,0.000000000,,,,,,
1781370971.328143,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.328175,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106925,0.707106665,0.000000000,,,,,,
1781370971.328277,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.328301,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106924,0.707106665,0.000000000,,,,,,
1781370971.328393,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106924,0.707106665,0.000000000,,,,,,
1781370971.328423,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106924,0.707106665,0.000000000,,,,,,
1781370971.329124,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106924,0.707106665,0.000000000,,,,,,
1781370971.330229,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.330295,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106923,0.707106665,0.000000000,,,,,,
1781370971.331242,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106922,0.707106665,0.000000000,,,,,,
1781370971.332863,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.334459,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.335435,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106922,0.707106665,0.000000000,,,,,,
1781370971.337204,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.337229,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106922,0.707106665,0.000000000,,,,,,
1781370971.339077,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106920,0.707106665,0.000000000,,,,,,
1781370971.340436,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.341279,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106920,0.707106665,0.000000000,,,,,,
1781370971.341314,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106920,0.707106665,0.000000000,,,,,,
1781370971.342236,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106920,0.707106665,0.000000000,,,,,,
1781370971.342814,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.343759,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106920,0.707106665,0.000000000,,,,,,
1781370971.344563,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.344853,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106920,0.707106665,0.000000000,,,,,,
1781370971.347422,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.347445,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106918,0.707106665,0.000000000,,,,,,
1781370971.349271,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.349285,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106918,0.707106665,0.000000000,,,,,,
1781370971.350623,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.351064,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106917,0.707106665,0.000000000,,,,,,
1781370971.351835,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106917,0.707106665,0.000000000,,,,,,
1781370971.352430,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.352638,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106917,0.707106665,0.000000000,,,,,,
1781370971.354479,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106916,0.707106665,0.000000000,,,,,,
1781370971.355495,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.356728,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106916,0.707106665,0.000000000,,,,,,
1781370971.360085,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.360154,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.362371,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.362388,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106916,0.707106665,0.000000000,,,,,,
1781370971.362801,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106915,0.707106665,0.000000000,,,,,,
1781370971.363287,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.365046,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106915,0.707106665,0.000000000,,,,,,
1781370971.365164,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.365961,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106802,0.707106665,0.000000000,,,,,,
1781370971.366384,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106802,0.707106665,0.000000000,,,,,,
1781370971.367183,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106647,0.707106667,0.000000000,,,,,,
1781370971.368860,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106068,0.707106671,0.000000000,,,,,,
1781370971.371190,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307106068,0.707106671,0.000000000,,,,,,
1781370971.372318,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.373985,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.374689,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307101983,0.707106727,0.000000000,,,,,,
1781370971.376240,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.376269,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307101983,0.707106727,0.000000000,,,,,,
1781370971.378340,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.379364,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307095711,0.707106830,0.000000000,,,,,,
1781370971.380545,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.380746,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307086864,0.707107017,0.000000000,,,,,,
1781370971.381825,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307086864,0.707107017,0.000000000,,,,,,
1781370971.382205,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.383284,,,,,,,,,,,,-0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.383291,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307080546,0.707107147,0.000000000,,,,,,
1781370971.386322,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.386369,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307080546,0.707107147,0.000000000,,,,,,
1781370971.386774,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307072680,0.707107283,0.000000000,,,,,,
1781370971.388342,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307072680,0.707107283,0.000000000,,,,,,
1781370971.388505,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.388821,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307072680,0.707107283,0.000000000,,,,,,
1781370971.390519,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307063325,0.707107332,0.000000000,,,,,,
1781370971.391436,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307061083,0.707107336,0.000000000,,,,,,
1781370971.392210,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.392300,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307061083,0.707107336,0.000000000,,,,,,
1781370971.396370,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.399227,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307061083,0.707107336,0.000000000,,,,,,
1781370971.400791,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307053667,0.707107281,0.000000000,,,,,,
1781370971.407644,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.407671,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307053667,0.707107281,0.000000000,,,,,,
1781370971.407730,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.407741,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307051488,0.707107256,0.000000000,,,,,,
1781370971.407762,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.407772,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307051488,0.707107256,0.000000000,,,,,,
1781370971.407794,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307027031,0.707106969,0.000000000,,,,,,
1781370971.407818,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307021296,0.707106931,0.000000000,,,,,,
1781370971.407840,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307021296,0.707106931,0.000000000,,,,,,
1781370971.409449,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307018420,0.707106917,0.000000000,,,,,,
1781370971.410581,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.410716,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.412461,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307014741,0.707106904,0.000000000,,,,,,
1781370971.412507,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.412520,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307014741,0.707106904,0.000000000,,,,,,
1781370971.412559,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307014741,0.707106904,0.000000000,,,,,,
1781370971.416032,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.416056,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307014741,0.707106904,0.000000000,,,,,,
1781370971.416503,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307005356,0.707106895,0.000000000,,,,,,
1781370971.416853,,,,,,,,,,,,-0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.416876,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307005356,0.707106895,0.000000000,,,,,,
1781370971.422206,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.424564,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.424599,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307005356,0.707106895,0.000000000,,,,,,
1781370971.424707,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307005356,0.707106895,0.000000000,,,,,,
1781370971.424726,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.307005356,0.707106895,0.000000000,,,,,,
1781370971.424746,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306985019,0.707106923,0.000000000,,,,,,
1781370971.424762,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306985019,0.707106923,0.000000000,,,,,,
1781370971.424788,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306985019,0.707106923,0.000000000,,,,,,
1781370971.424799,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306985019,0.707106923,0.000000000,,,,,,
1781370971.427826,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306967952,0.707106849,0.000000000,,,,,,
1781370971.428185,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.428205,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306967952,0.707106849,0.000000000,,,,,,
1781370971.428239,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306965467,0.707106823,0.000000000,,,,,,
1781370971.428256,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.430243,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.430269,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306963168,0.707106793,0.000000000,,,,,,
1781370971.433597,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.434922,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.435493,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306963168,0.707106793,0.000000000,,,,,,
1781370971.435861,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306945625,0.707106661,0.000000000,,,,,,
1781370971.437770,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.437801,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306935977,0.707106703,0.000000000,,,,,,
1781370971.437865,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306935977,0.707106703,0.000000000,,,,,,
1781370971.439179,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.439905,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306933072,0.707106730,0.000000000,,,,,,
1781370971.445290,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.445325,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306924896,0.707106858,0.000000000,,,,,,
1781370971.445398,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.445410,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306924896,0.707106858,0.000000000,,,,,,
1781370971.445437,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306915657,0.707107084,0.000000000,,,,,,
1781370971.445458,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306911397,0.707107199,0.000000000,,,,,,
1781370971.445481,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306911397,0.707107199,0.000000000,,,,,,
1781370971.445502,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.446090,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306894524,0.707107648,0.000000000,,,,,,
1781370971.447778,,,,,,,,,,,,-0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.447801,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306894524,0.707107648,0.000000000,,,,,,
1781370971.447865,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306885548,0.707107872,0.000000000,,,,,,
1781370971.448669,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306885548,0.707107872,0.000000000,,,,,,
1781370971.449534,,,,,,,,,,,,-0.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.455155,,,,,,,,,,,,-0.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.456070,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306877526,0.707108049,0.000000000,,,,,,
1781370971.456967,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306851915,0.707108259,0.000000000,,,,,,
1781370971.457620,,,,,,,,,,,,-0.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.458462,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306851915,0.707108259,0.000000000,,,,,,
1781370971.459832,,,,,,,,,,,,-0.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.459996,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306848944,0.707108245,0.000000000,,,,,,
1781370971.463907,,,,,,,,,,,,-0.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.463923,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306848944,0.707108245,0.000000000,,,,,,
1781370971.463954,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306833713,0.707107829,0.000000000,,,,,,
1781370971.463980,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306833713,0.707107829,0.000000000,,,,,,
1781370971.464005,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306830916,0.707107745,0.000000000,,,,,,
1781370971.464698,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306830916,0.707107745,0.000000000,,,,,,
1781370971.465563,,,,,,,,,,,,-0.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1781370971.465623,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.306830916,0.707107745,0.000000000,,,,,,
